r,l,t
3646.2900441884995,460,1.641144037246704
3632.0615342259407,311,2.8387069702148438
3639.6500806212425,460,4.536495685577393
3638.701498568058,349,5.814844131469727
3646.2900307774544,348,7.164145231246948
5065.345682263374,573,9.32435417175293
3642.495769560337,392,10.893406391143799
644.0767267346382,67,11.169600009918213
645.0252934098244,68,11.449771881103516
