r,l,t
3638.701503753662,351,1.1725449562072754
4241.0413038134575,349,2.385082244873047
3631.11297416687,418,3.829779624938965
649.7681232094765,68,4.100147008895874
3646.290038228035,336,5.267850875854492
3635.8558002114296,346,6.505568981170654
3635.855805158615,378,7.829169988632202
647.8709927201271,71,8.10910415649414
9827.222163498402,778,10.758543014526367
3642.4957738518715,345,11.960378408432007
