0.076500% done, reward: 9830.055544
23.534200% done, reward: 3494.848628
23.716600% done, reward: 3495.948606
24.166600% done, reward: 3492.414610
24.243400% done, reward: 3493.628563
24.298700% done, reward: 3492.191231
24.401000% done, reward: 3493.358101
24.525100% done, reward: 3494.481012
24.975100% done, reward: 3491.122590
25.129900% done, reward: 3492.214371
25.264000% done, reward: 3493.307202
25.340800% done, reward: 3494.437313
25.430400% done, reward: 3495.534861
25.880400% done, reward: 3492.314494
26.048500% done, reward: 3493.335592
26.260400% done, reward: 3490.189708
26.349900% done, reward: 3491.286109
26.799900% done, reward: 3488.210913
26.960200% done, reward: 3489.239479
27.059400% done, reward: 3490.307406
27.136200% done, reward: 3491.378251
27.246600% done, reward: 3492.401009
27.391400% done, reward: 3493.376039
27.502100% done, reward: 3494.365876
27.651400% done, reward: 3495.305542
27.752100% done, reward: 3496.273171
27.895100% done, reward: 3497.188577
27.984700% done, reward: 3498.135990
28.095400% done, reward: 3499.050584
28.269500% done, reward: 3499.896940
28.329100% done, reward: 3500.827449
28.471300% done, reward: 3501.674330
28.555100% done, reward: 3502.557307
28.725200% done, reward: 3501.121848
28.902000% done, reward: 3499.581179
29.058600% done, reward: 3500.400552
29.237300% done, reward: 3498.834326
29.317800% done, reward: 3499.708527
29.501700% done, reward: 3500.487516
29.599000% done, reward: 3501.324107
29.733400% done, reward: 3502.119576
29.846000% done, reward: 3502.920860
30.028100% done, reward: 3501.453803
30.128100% done, reward: 3502.258342
30.197600% done, reward: 3503.075156
30.325200% done, reward: 3503.836545
30.393100% done, reward: 3502.519329
30.569000% done, reward: 3501.106470
30.718300% done, reward: 3501.849579
30.882800% done, reward: 3502.571502
31.070100% done, reward: 3501.080203
31.159500% done, reward: 3501.852623
31.270200% done, reward: 3502.599459
31.362400% done, reward: 3502.802565
31.812400% done, reward: 3500.387149
31.911600% done, reward: 3501.137226
31.968300% done, reward: 3500.350676
32.037700% done, reward: 3501.112445
32.150400% done, reward: 3501.834321
32.261500% done, reward: 3502.548286
32.711500% done, reward: 3500.224464
32.896200% done, reward: 3498.947284
33.051000% done, reward: 3499.636048
33.151600% done, reward: 3500.353116
33.601600% done, reward: 3498.098934
33.706900% done, reward: 3498.813510
34.156900% done, reward: 3496.595543
34.301700% done, reward: 3497.284453
34.391200% done, reward: 3498.001519
34.841200% done, reward: 3495.827469
34.998900% done, reward: 3496.500354
35.153100% done, reward: 3497.167708
35.276900% done, reward: 3497.846855
35.385100% done, reward: 3498.528158
35.835100% done, reward: 3496.413214
36.285100% done, reward: 3494.322304
36.374400% done, reward: 3495.023852
36.824400% done, reward: 3492.964241
36.982800% done, reward: 3493.622645
37.432800% done, reward: 3491.593703
37.538700% done, reward: 3492.284647
37.635900% done, reward: 3492.973265
37.806500% done, reward: 3493.609806
38.256500% done, reward: 3491.625040
38.378400% done, reward: 3492.291237
38.481000% done, reward: 3492.961784
38.625700% done, reward: 3493.600189
38.775000% done, reward: 3494.229084
38.860600% done, reward: 3494.888758
39.039000% done, reward: 3493.828626
39.219800% done, reward: 3492.778849
39.403300% done, reward: 3491.739020
39.559000% done, reward: 3492.357552
39.648400% done, reward: 3493.007709
39.793100% done, reward: 3493.619688
40.243100% done, reward: 3491.756389
40.345400% done, reward: 3492.392378
40.403100% done, reward: 3491.833945
40.534200% done, reward: 3492.447115
40.984200% done, reward: 3490.626944
41.053700% done, reward: 3491.274042
41.209200% done, reward: 3491.867414
41.317500% done, reward: 3492.480816
41.409600% done, reward: 3492.683742
41.462900% done, reward: 3491.794532
41.575400% done, reward: 3492.397048
41.683600% done, reward: 3492.996052
41.762400% done, reward: 3493.605041
41.845200% done, reward: 3494.206036
41.972400% done, reward: 3494.307546
42.153700% done, reward: 3493.313420
42.281300% done, reward: 3493.883833
42.370900% done, reward: 3494.468711
42.820900% done, reward: 3492.758171
42.912900% done, reward: 3492.949425
43.101000% done, reward: 3492.005239
43.294000% done, reward: 3491.050085
43.384300% done, reward: 3491.634191
43.834300% done, reward: 3489.975647
43.920000% done, reward: 3490.561638
43.996800% done, reward: 3491.146787
44.446800% done, reward: 3489.512851
44.551600% done, reward: 3490.083542
44.653900% done, reward: 3490.650353
44.798500% done, reward: 3491.191224
44.885500% done, reward: 3491.755664
44.962400% done, reward: 3492.320075
45.039300% done, reward: 3492.879534
45.139200% done, reward: 3493.422924
45.222000% done, reward: 3493.969862
45.401300% done, reward: 3493.183586
45.493500% done, reward: 3493.358992
45.546900% done, reward: 3492.572927
45.655200% done, reward: 3493.102051
45.782800% done, reward: 3493.617511
46.232800% done, reward: 3492.070035
46.393900% done, reward: 3492.569806
46.502100% done, reward: 3493.090062
46.688300% done, reward: 3492.238135
46.830400% done, reward: 3492.739744
46.943000% done, reward: 3493.250813
47.042100% done, reward: 3493.763834
47.125900% done, reward: 3494.279663
47.281700% done, reward: 3494.758443
47.387000% done, reward: 3495.256228
47.495200% done, reward: 3495.748645
47.637300% done, reward: 3496.221858
47.786600% done, reward: 3496.688019
47.897200% done, reward: 3497.167704
48.024900% done, reward: 3497.635930
48.474900% done, reward: 3496.164922
48.691000% done, reward: 3496.594445
48.802100% done, reward: 3497.066675
48.961500% done, reward: 3497.514069
49.074100% done, reward: 3497.978346
49.170700% done, reward: 3498.445962
49.620700% done, reward: 3497.006145
49.798800% done, reward: 3496.180638
49.909200% done, reward: 3496.643858
49.996200% done, reward: 3497.113515
50.185800% done, reward: 3496.414293
50.317400% done, reward: 3496.862306
50.427900% done, reward: 3497.315826
50.491200% done, reward: 3496.878351
50.658000% done, reward: 3497.304803
50.768400% done, reward: 3497.751586
51.218400% done, reward: 3496.368295
51.343400% done, reward: 3496.809175
51.470800% done, reward: 3497.245817
51.920800% done, reward: 3495.879770
52.060000% done, reward: 3496.311760
52.232600% done, reward: 3495.506883
52.374600% done, reward: 3495.935925
52.516700% done, reward: 3496.361825
52.675600% done, reward: 3496.777819
52.781400% done, reward: 3497.212186
52.928600% done, reward: 3497.626800
53.073400% done, reward: 3498.039380
53.183800% done, reward: 3498.462732
53.355800% done, reward: 3497.955538
53.544400% done, reward: 3497.196078
53.657000% done, reward: 3497.617040
53.767400% done, reward: 3498.035901
53.866400% done, reward: 3498.456243
53.989800% done, reward: 3497.932508
54.170200% done, reward: 3497.215924
54.281300% done, reward: 3497.630044
54.415400% done, reward: 3498.032425
54.594100% done, reward: 3497.324082
54.659500% done, reward: 3496.767325
54.840800% done, reward: 3496.067057
55.042300% done, reward: 3495.372073
55.113300% done, reward: 3494.741887
55.256200% done, reward: 3495.142544
55.429400% done, reward: 3494.457279
55.526800% done, reward: 3494.873271
55.704200% done, reward: 3494.181231
55.807000% done, reward: 3494.593362
55.917400% done, reward: 3494.999921
56.095600% done, reward: 3494.314854
56.197900% done, reward: 3494.722600
56.367700% done, reward: 3494.119312
56.552100% done, reward: 3493.455517
57.002100% done, reward: 3492.254719
57.108900% done, reward: 3492.662242
57.255900% done, reward: 3493.052504
57.705900% done, reward: 3491.864753
58.155900% done, reward: 3490.684715
58.242100% done, reward: 3491.099451
58.433600% done, reward: 3490.449064
58.578300% done, reward: 3490.840999
58.733400% done, reward: 3491.226709
59.183400% done, reward: 3490.067560
59.340900% done, reward: 3490.452418
59.392600% done, reward: 3489.880808
59.546600% done, reward: 3490.265052
59.645300% done, reward: 3490.666255
59.785500% done, reward: 3491.050443
59.934800% done, reward: 3491.429053
60.384800% done, reward: 3490.294628
60.515900% done, reward: 3490.679550
60.683800% done, reward: 3491.049374
60.794200% done, reward: 3491.436680
61.244200% done, reward: 3490.316237
61.326000% done, reward: 3489.982264
61.475400% done, reward: 3490.356004
61.631800% done, reward: 3490.725053
61.721400% done, reward: 3491.114507
61.831800% done, reward: 3491.494568
61.931000% done, reward: 3491.876072
62.075700% done, reward: 3492.239997
62.217900% done, reward: 3492.602583
62.318400% done, reward: 3492.976913
62.463100% done, reward: 3493.334290
62.522700% done, reward: 3493.717759
62.972700% done, reward: 3492.630543
63.042600% done, reward: 3492.301454
63.145400% done, reward: 3492.670374
63.595400% done, reward: 3491.595868
63.700900% done, reward: 3491.963811
63.800900% done, reward: 3492.331388
63.911300% done, reward: 3492.693444
64.038700% done, reward: 3493.047882
64.144600% done, reward: 3493.407205
64.293500% done, reward: 3493.750595
64.437700% done, reward: 3494.093486
64.565000% done, reward: 3494.439836
64.657100% done, reward: 3494.553163
64.824100% done, reward: 3494.883548
65.274100% done, reward: 3493.836489
65.724100% done, reward: 3492.795397
65.824800% done, reward: 3493.148911
65.900000% done, reward: 3493.112600
65.989600% done, reward: 3493.466705
66.439600% done, reward: 3492.438385
66.583800% done, reward: 3492.775330
66.728400% done, reward: 3493.110263
66.803700% done, reward: 3493.074037
66.904300% done, reward: 3493.419898
66.993800% done, reward: 3493.767263
67.152300% done, reward: 3494.091459
67.229100% done, reward: 3494.438940
67.321100% done, reward: 3494.547587
67.470400% done, reward: 3494.869783
67.571100% done, reward: 3495.205023
67.679400% done, reward: 3495.536124
67.782000% done, reward: 3495.867139
67.931400% done, reward: 3496.182225
67.989100% done, reward: 3495.872435
68.439100% done, reward: 3494.879302
68.889100% done, reward: 3493.891522
69.033700% done, reward: 3494.209957
69.483700% done, reward: 3493.229268
69.614100% done, reward: 3493.552003
69.716500% done, reward: 3493.881314
69.871800% done, reward: 3494.193219
69.961400% done, reward: 3494.522847
70.050900% done, reward: 3494.850746
70.178900% done, reward: 3495.165634
70.281200% done, reward: 3495.486388
70.364900% done, reward: 3495.810867
70.814900% done, reward: 3494.849093
70.959600% done, reward: 3495.155867
71.109000% done, reward: 3495.459683
71.192400% done, reward: 3495.780969
71.257500% done, reward: 3495.300204
71.399600% done, reward: 3495.603374
71.482200% done, reward: 3495.922020
71.627000% done, reward: 3496.221276
71.769000% done, reward: 3496.519780
71.861100% done, reward: 3496.615325
71.991500% done, reward: 3496.914603
72.102000% done, reward: 3497.217985
72.282100% done, reward: 3496.659673
72.367700% done, reward: 3496.969147
72.437100% done, reward: 3497.281624
72.520900% done, reward: 3497.588498
72.737100% done, reward: 3496.660921
72.880100% done, reward: 3496.951319
73.024900% done, reward: 3497.239772
73.125600% done, reward: 3497.539005
73.259200% done, reward: 3497.827650
73.415500% done, reward: 3498.108596
73.547100% done, reward: 3498.394939
73.694100% done, reward: 3498.675648
73.796400% done, reward: 3498.967216
73.938400% done, reward: 3499.246505
74.080600% done, reward: 3499.524371
74.229900% done, reward: 3499.798963
74.319400% done, reward: 3500.088414
74.464000% done, reward: 3500.361548
74.572200% done, reward: 3500.643172
74.706500% done, reward: 3500.916411
74.917400% done, reward: 3500.414516
75.016600% done, reward: 3500.696386
75.202200% done, reward: 3500.160835
75.368700% done, reward: 3500.424050
75.460800% done, reward: 3500.504083
75.617900% done, reward: 3500.767694
76.067900% done, reward: 3499.881136
76.212500% done, reward: 3500.148274
76.387300% done, reward: 3499.658163
76.445000% done, reward: 3499.379367
76.515900% done, reward: 3498.933651
76.608000% done, reward: 3499.015872
76.708500% done, reward: 3499.293415
76.798000% done, reward: 3499.572520
76.948500% done, reward: 3499.834479
77.398500% done, reward: 3498.968695
77.496000% done, reward: 3499.244553
77.946000% done, reward: 3498.384155
78.082600% done, reward: 3498.650014
78.135900% done, reward: 3498.215247
78.228000% done, reward: 3498.297418
78.279100% done, reward: 3497.864479
78.401000% done, reward: 3498.132843
78.501100% done, reward: 3498.405522
78.645900% done, reward: 3498.665629
78.738000% done, reward: 3498.745839
78.910500% done, reward: 3498.996996
79.002500% done, reward: 3499.076090
79.102800% done, reward: 3499.343507
79.179700% done, reward: 3499.615591
79.307400% done, reward: 3499.873725
79.417800% done, reward: 3500.135030
79.471600% done, reward: 3499.881560
79.555300% done, reward: 3500.148297
79.644700% done, reward: 3500.412448
79.734200% done, reward: 3500.675392
79.883500% done, reward: 3500.922389
80.037700% done, reward: 3501.167083
80.191800% done, reward: 3501.410720
80.333900% done, reward: 3501.656242
80.461400% done, reward: 3501.904251
80.911400% done, reward: 3501.083391
80.969200% done, reward: 3500.821646
81.058600% done, reward: 3501.079121
81.214300% done, reward: 3501.319382
81.664300% done, reward: 3500.506950
81.849700% done, reward: 3500.046855
82.299700% done, reward: 3499.240708
82.376500% done, reward: 3499.501831
82.477300% done, reward: 3499.756073
82.927300% done, reward: 3498.955764
83.090000% done, reward: 3499.195308
83.175800% done, reward: 3499.452153
83.368000% done, reward: 3499.010760
83.818000% done, reward: 3498.218884
83.998300% done, reward: 3497.781497
84.193300% done, reward: 3497.346778
84.643300% done, reward: 3496.563479
84.777400% done, reward: 3496.811259
84.869400% done, reward: 3496.889624
85.014000% done, reward: 3497.133204
85.137400% done, reward: 3497.380723
85.279500% done, reward: 3497.622831
85.438600% done, reward: 3497.859975
85.549100% done, reward: 3498.107419
85.606800% done, reward: 3497.864851
85.693700% done, reward: 3498.116711
85.867600% done, reward: 3498.347432
86.016900% done, reward: 3498.582860
86.127300% done, reward: 3498.826280
86.229700% done, reward: 3499.070514
86.296000% done, reward: 3499.322010
86.388100% done, reward: 3499.393113
86.560100% done, reward: 3499.101053
86.629600% done, reward: 3499.350218
86.706400% done, reward: 3499.596699
86.816800% done, reward: 3499.834567
86.953700% done, reward: 3500.065475
87.132800% done, reward: 3499.637455
87.309600% done, reward: 3499.858822
87.407100% done, reward: 3500.097140
87.857100% done, reward: 3499.346263
88.060000% done, reward: 3499.561042
88.152100% done, reward: 3499.630090
88.260300% done, reward: 3499.864555
88.438400% done, reward: 3499.450926
88.618100% done, reward: 3499.038667
88.710200% done, reward: 3499.108206
88.884400% done, reward: 3499.327239
88.976500% done, reward: 3499.395928
89.145200% done, reward: 3499.614729
89.320600% done, reward: 3499.197680
89.422900% done, reward: 3499.430583
89.567500% done, reward: 3499.653302
89.723600% done, reward: 3499.872623
89.804200% done, reward: 3500.107575
89.953500% done, reward: 3500.326638
90.098100% done, reward: 3500.545855
90.203400% done, reward: 3500.772760
90.337600% done, reward: 3500.992521
90.486900% done, reward: 3501.208157
90.544700% done, reward: 3500.976617
90.653000% done, reward: 3501.200283
91.103000% done, reward: 3500.479224
91.252300% done, reward: 3500.694192
91.351500% done, reward: 3500.919046
91.801500% done, reward: 3500.202688
91.902300% done, reward: 3500.427281
92.045300% done, reward: 3500.642042
92.146000% done, reward: 3500.864953
92.313500% done, reward: 3501.072853
92.435400% done, reward: 3501.289612
92.574900% done, reward: 3501.501840
92.685300% done, reward: 3501.719397
92.843200% done, reward: 3501.926135
92.932800% done, reward: 3502.146426
93.035200% done, reward: 3502.363213
93.104500% done, reward: 3502.586099
93.249100% done, reward: 3502.792416
93.325900% done, reward: 3503.012092
93.462700% done, reward: 3503.218460
93.912700% done, reward: 3502.517889
93.988000% done, reward: 3502.476142
94.143100% done, reward: 3502.678580
94.266900% done, reward: 3502.886719
94.422400% done, reward: 3503.087567
94.524900% done, reward: 3503.298571
94.633200% done, reward: 3503.507609
94.757200% done, reward: 3503.712651
95.207200% done, reward: 3503.021492
95.338300% done, reward: 3503.225229
95.788300% done, reward: 3502.537501
96.238300% done, reward: 3501.852291
96.285100% done, reward: 3501.502278
96.735100% done, reward: 3500.821459
96.874600% done, reward: 3501.025648
96.973000% done, reward: 3501.237398
97.116000% done, reward: 3501.439375
97.185400% done, reward: 3501.655445
97.364800% done, reward: 3501.278711
97.814800% done, reward: 3500.605668
97.920100% done, reward: 3500.814876
98.075300% done, reward: 3501.013368
98.224600% done, reward: 3501.212316
98.674600% done, reward: 3500.544216
98.811000% done, reward: 3500.745850
98.864800% done, reward: 3500.542888
99.018900% done, reward: 3500.740305
99.163500% done, reward: 3500.938892
99.255700% done, reward: 3500.997398
99.389800% done, reward: 3501.196899
99.453000% done, reward: 3500.985701
99.563600% done, reward: 3501.189135
99.666000% done, reward: 3501.393459
99.771300% done, reward: 3501.596496
hello
<class 'gym_remote.exceptions.TimestepTimeoutError'>
