0.009100% done, reward: 1031.091899
19.748300% done, reward: 4152.934502
19.807600% done, reward: 4158.907704
19.814500% done, reward: 4118.550960
19.873800% done, reward: 4122.093688
19.933100% done, reward: 4124.455506
19.990500% done, reward: 4126.149360
20.041200% done, reward: 4120.515646
20.072200% done, reward: 4114.437836
20.110100% done, reward: 4109.456745
20.153700% done, reward: 4107.463513
20.221200% done, reward: 4172.720871
20.289900% done, reward: 4236.481185
20.739900% done, reward: 4228.332007
21.189900% done, reward: 4222.335061
21.227700% done, reward: 4201.094743
21.677700% done, reward: 4185.716585
21.686300% done, reward: 4166.734040
22.136300% done, reward: 4159.039632
22.586300% done, reward: 4144.081057
22.665400% done, reward: 4145.395229
22.672700% done, reward: 4106.554928
22.726400% done, reward: 4104.936300
22.800200% done, reward: 4117.074669
22.838800% done, reward: 4114.846914
22.873500% done, reward: 4110.485951
23.010800% done, reward: 4111.381736
23.126700% done, reward: 4112.228427
23.170300% done, reward: 4108.044508
23.213900% done, reward: 4106.392272
23.329800% done, reward: 4107.199125
23.456100% done, reward: 4107.941765
23.541000% done, reward: 4108.667929
23.584600% done, reward: 4107.206471
23.628200% done, reward: 4105.836354
23.694100% done, reward: 4108.225244
24.144100% done, reward: 4105.561195
24.594100% done, reward: 4105.132810
24.659900% done, reward: 4107.146532
24.704000% done, reward: 4103.710559
24.747600% done, reward: 4102.425643
24.785500% done, reward: 4098.239151
24.823100% done, reward: 4084.256203
24.829700% done, reward: 4048.083727
24.860700% done, reward: 4044.454964
24.896200% done, reward: 4041.255979
25.346200% done, reward: 4032.953628
25.432000% done, reward: 4045.014806
25.495200% done, reward: 4053.144349
25.945200% done, reward: 4049.304387
26.004600% done, reward: 4053.341379
26.454600% done, reward: 4047.876789
26.500900% done, reward: 4041.785800
26.544500% done, reward: 4038.505111
26.994500% done, reward: 4030.279741
27.073600% done, reward: 4031.415159
27.130300% done, reward: 4041.839739
27.580300% done, reward: 4042.183826
27.700900% done, reward: 4043.105711
27.821400% done, reward: 4043.950819
28.271400% done, reward: 4044.169172
28.310100% done, reward: 4042.541403
28.428500% done, reward: 4043.315277
28.549100% done, reward: 4044.032151
28.587700% done, reward: 4042.577166
28.706100% done, reward: 4043.272442
29.156100% done, reward: 4042.309203
29.199100% done, reward: 4041.236993
29.288500% done, reward: 4041.929416
29.410300% done, reward: 4042.559735
29.417400% done, reward: 4008.641304
29.515400% done, reward: 4008.660251
29.965400% done, reward: 4007.960134
30.041700% done, reward: 4008.562410
30.116800% done, reward: 4009.133690
30.236700% done, reward: 4009.650175
30.355200% done, reward: 4010.141613
30.454300% done, reward: 4010.619553
30.497300% done, reward: 4009.757342
30.947300% done, reward: 4009.109064
31.067800% done, reward: 4009.567076
31.189400% done, reward: 4010.004226
31.639400% done, reward: 4010.095005
31.682400% done, reward: 4009.336083
31.719900% done, reward: 4008.485865
31.838400% done, reward: 4008.910777
31.845000% done, reward: 3975.633156
31.921300% done, reward: 3976.055603
31.974000% done, reward: 3973.482884
32.014200% done, reward: 3970.960121
32.464200% done, reward: 3970.397720
32.585700% done, reward: 3970.780117
32.664100% done, reward: 3971.165650
33.114100% done, reward: 3971.035560
33.189200% done, reward: 3971.403703
33.639200% done, reward: 3970.919940
33.757700% done, reward: 3971.260777
33.800700% done, reward: 3970.670880
33.921200% done, reward: 3971.003653
33.964200% done, reward: 3970.437705
34.085800% done, reward: 3970.763001
34.535800% done, reward: 3970.434126
34.656400% done, reward: 3970.749511
34.710100% done, reward: 3970.347952
34.830700% done, reward: 3970.654959
34.873700% done, reward: 3970.146023
35.323700% done, reward: 3970.145737
35.773700% done, reward: 3969.941770
35.894200% done, reward: 3970.236874
35.971200% done, reward: 3970.536961
36.049500% done, reward: 3970.828193
36.170100% done, reward: 3971.098682
36.620100% done, reward: 3970.734152
36.738500% done, reward: 3970.999221
36.817600% done, reward: 3971.268534
36.938200% done, reward: 3971.518978
37.014600% done, reward: 3971.775316
37.092900% done, reward: 3972.024536
37.172000% done, reward: 3972.267247
37.247100% done, reward: 3972.504950
37.367700% done, reward: 3972.724684
37.817700% done, reward: 3972.775776
37.938200% done, reward: 3972.986958
37.980700% done, reward: 3972.548464
38.034400% done, reward: 3972.224733
38.154900% done, reward: 3972.434956
38.604900% done, reward: 3972.128440
38.726700% done, reward: 3972.334668
38.847300% done, reward: 3972.536557
39.297300% done, reward: 3972.598091
39.747300% done, reward: 3972.645824
39.822400% done, reward: 3972.848407
39.943000% done, reward: 3973.036095
40.393000% done, reward: 3972.730726
40.482400% done, reward: 3972.922770
40.932400% done, reward: 3972.606045
41.382400% done, reward: 3972.330504
41.424900% done, reward: 3971.960693
41.467900% done, reward: 3971.608027
41.586300% done, reward: 3971.795439
42.036300% done, reward: 3971.845846
42.156900% done, reward: 3972.026792
42.278500% done, reward: 3972.204026
42.728500% done, reward: 3972.126671
42.848400% done, reward: 3972.299922
42.970000% done, reward: 3972.469563
43.420000% done, reward: 3972.221221
43.540600% done, reward: 3972.388648
43.990600% done, reward: 3972.431012
44.440600% done, reward: 3972.176482
44.561200% done, reward: 3972.339783
45.011200% done, reward: 3972.073016
45.131800% done, reward: 3972.234347
45.174800% done, reward: 3971.925845
45.251200% done, reward: 3972.093938
45.289800% done, reward: 3971.740679
45.408300% done, reward: 3971.899722
45.528900% done, reward: 3972.055685
45.649500% done, reward: 3972.209028
45.757900% done, reward: 3972.362003
46.207900% done, reward: 3972.399701
46.328500% done, reward: 3972.546448
46.449000% done, reward: 3972.690818
46.899000% done, reward: 3972.462261
47.017500% done, reward: 3972.605349
47.096600% done, reward: 3972.752911
47.546600% done, reward: 3972.529192
47.996600% done, reward: 3972.559996
48.446600% done, reward: 3972.327035
48.567000% done, reward: 3972.465344
48.610000% done, reward: 3972.195113
49.060000% done, reward: 3971.969443
49.510000% done, reward: 3971.747582
49.553000% done, reward: 3971.488758
49.632100% done, reward: 3971.634754
49.752700% done, reward: 3971.772023
49.874500% done, reward: 3971.907092
49.995000% done, reward: 3972.040403
50.115500% done, reward: 3972.171795
50.158500% done, reward: 3971.921034
50.212200% done, reward: 3971.730326
50.333800% done, reward: 3971.860959
50.455400% done, reward: 3971.989765
50.534500% done, reward: 3972.123157
50.655000% done, reward: 3972.248542
50.774900% done, reward: 3972.372305
50.895500% done, reward: 3972.494282
50.973900% done, reward: 3972.620766
51.050300% done, reward: 3972.745830
51.168700% done, reward: 3972.863190
51.222400% done, reward: 3972.678812
51.343000% done, reward: 3972.794760
51.464700% done, reward: 3972.909040
51.585300% done, reward: 3973.021987
51.703800% done, reward: 3973.133772
52.153800% done, reward: 3972.950382
52.274300% done, reward: 3973.060914
52.394900% done, reward: 3973.170044
52.844900% done, reward: 3972.989537
52.965400% done, reward: 3973.097752
53.085900% done, reward: 3973.204626
53.175000% done, reward: 3973.212858
53.625000% done, reward: 3973.035615
54.075000% done, reward: 3973.059265
54.154100% done, reward: 3973.169198
54.272500% done, reward: 3973.272692
54.722500% done, reward: 3973.107718
54.765500% done, reward: 3972.893179
54.808500% done, reward: 3972.681070
54.862200% done, reward: 3972.518533
54.938700% done, reward: 3972.628102
55.388700% done, reward: 3972.452877
55.467000% done, reward: 3972.561332
55.587500% done, reward: 3972.663301
55.641200% done, reward: 3972.505246
56.091200% done, reward: 3972.346109
56.211800% done, reward: 3972.447563
56.661800% done, reward: 3972.289555
57.111800% done, reward: 3972.315288
57.230300% done, reward: 3972.415474
57.350900% done, reward: 3972.514299
57.404600% done, reward: 3972.363142
57.525200% done, reward: 3972.461176
57.601800% done, reward: 3972.563301
57.678300% done, reward: 3972.664337
58.128300% done, reward: 3972.520327
58.578300% done, reward: 3972.544267
58.654700% done, reward: 3972.643794
59.104700% done, reward: 3972.502277
59.183000% done, reward: 3972.600764
59.221600% done, reward: 3972.384097
59.671600% done, reward: 3972.227820
59.792200% done, reward: 3972.321476
60.242200% done, reward: 3972.167656
60.362800% done, reward: 3972.260657
60.441900% done, reward: 3972.357280
60.562400% done, reward: 3972.448380
60.680900% done, reward: 3972.538780
60.801500% done, reward: 3972.628047
61.251500% done, reward: 3972.476433
61.330600% done, reward: 3972.569576
61.780600% done, reward: 3972.437215
62.230600% done, reward: 3972.290596
62.327500% done, reward: 3972.381398
62.366100% done, reward: 3972.180597
62.444400% done, reward: 3972.272995
62.520800% done, reward: 3972.364705
62.597700% done, reward: 3972.455474
62.676800% done, reward: 3972.545154
62.797400% done, reward: 3972.629715
62.917900% done, reward: 3972.713487
63.036300% done, reward: 3972.796677
63.486300% done, reward: 3972.653871
63.563000% done, reward: 3972.740771
63.642100% done, reward: 3972.826620
63.762600% done, reward: 3972.907536
63.861500% done, reward: 3972.989856
64.311500% done, reward: 3972.858353
64.433100% done, reward: 3972.937910
64.553700% done, reward: 3973.016842
64.607500% done, reward: 3972.890252
64.728000% done, reward: 3972.968692
64.804300% done, reward: 3973.050710
64.895000% done, reward: 3973.043701
65.345000% done, reward: 3972.922926
65.466700% done, reward: 3972.999718
65.916700% done, reward: 3972.864420
66.035100% done, reward: 3972.941107
66.155700% done, reward: 3973.016923
66.276200% done, reward: 3973.092084
66.726200% done, reward: 3972.974237
66.846700% done, reward: 3973.048934
67.296700% done, reward: 3972.932323
67.746700% done, reward: 3972.949182
67.855100% done, reward: 3973.024147
68.305100% done, reward: 3972.894841
68.343800% done, reward: 3972.718714
68.418900% done, reward: 3972.796722
68.498000% done, reward: 3972.873716
68.541000% done, reward: 3972.724437
68.661600% done, reward: 3972.797376
68.704600% done, reward: 3972.649723
68.825100% done, reward: 3972.722374
68.946700% done, reward: 3972.794334
69.396700% done, reward: 3972.683985
69.846700% done, reward: 3972.648920
69.945600% done, reward: 3972.722291
70.066100% done, reward: 3972.793191
70.187700% done, reward: 3972.863427
70.637700% done, reward: 3972.755193
70.759500% done, reward: 3972.824999
71.209500% done, reward: 3972.840897
71.263300% done, reward: 3972.731014
71.713300% done, reward: 3972.619023
71.767200% done, reward: 3972.510908
72.217200% done, reward: 3972.393673
72.667200% done, reward: 3972.284517
72.787700% done, reward: 3972.354360
72.830700% done, reward: 3972.218037
73.280700% done, reward: 3972.103165
73.730700% done, reward: 3972.002829
73.807000% done, reward: 3972.076324
74.257000% done, reward: 3971.963792
74.377600% done, reward: 3972.033260
74.498100% done, reward: 3972.102210
74.948100% done, reward: 3972.120127
75.398100% done, reward: 3972.138014
75.848100% done, reward: 3972.040134
75.968600% done, reward: 3972.108033
76.089200% done, reward: 3972.175423
76.127800% done, reward: 3972.024014
76.249500% done, reward: 3972.091127
76.369400% done, reward: 3972.157894
76.819400% done, reward: 3972.128634
76.858100% done, reward: 3971.979597
77.308100% done, reward: 3971.992938
77.361800% done, reward: 3971.895504
77.454900% done, reward: 3971.963854
77.492400% done, reward: 3971.818238
77.942400% done, reward: 3971.712867
78.049600% done, reward: 3971.780049
78.499600% done, reward: 3971.682648
78.578700% done, reward: 3971.751606
79.028700% done, reward: 3971.769460
79.147200% done, reward: 3971.834650
79.597200% done, reward: 3971.738485
80.047200% done, reward: 3971.635770
80.497200% done, reward: 3971.540931
80.617100% done, reward: 3971.605903
81.067100% done, reward: 3971.624049
81.517100% done, reward: 3971.642291
81.593600% done, reward: 3971.709456
81.668700% done, reward: 3971.776263
82.118700% done, reward: 3971.793583
82.568700% done, reward: 3971.694059
83.018700% done, reward: 3971.601587
83.061300% done, reward: 3971.488714
83.511300% done, reward: 3971.464118
83.961300% done, reward: 3971.373311
84.411300% done, reward: 3971.276848
84.531900% done, reward: 3971.340057
84.981900% done, reward: 3971.244038
85.100300% done, reward: 3971.307091
85.550300% done, reward: 3971.218386
85.670900% done, reward: 3971.280958
85.747200% done, reward: 3971.346244
85.867700% done, reward: 3971.407999
85.987600% done, reward: 3971.469395
86.437600% done, reward: 3971.386190
86.558200% done, reward: 3971.447213
86.676700% done, reward: 3971.507989
87.126700% done, reward: 3971.524992
87.576700% done, reward: 3971.443084
87.697300% done, reward: 3971.503147
88.147300% done, reward: 3971.520354
88.597300% done, reward: 3971.427902
88.674300% done, reward: 3971.490413
88.794800% done, reward: 3971.549575
89.244800% done, reward: 3971.458276
89.694800% done, reward: 3971.373389
89.813300% done, reward: 3971.432502
90.263300% done, reward: 3971.348452
90.713300% done, reward: 3971.355619
90.833900% done, reward: 3971.414099
90.872600% done, reward: 3971.290105
90.926300% done, reward: 3971.209472
91.046700% done, reward: 3971.267875
91.100400% done, reward: 3971.187857
91.220900% done, reward: 3971.245961
91.670900% done, reward: 3971.164932
92.120900% done, reward: 3971.083863
92.570900% done, reward: 3971.003561
92.691400% done, reward: 3971.061520
93.141400% done, reward: 3970.981821
93.220500% done, reward: 3971.042167
93.670500% done, reward: 3971.059396
93.791100% done, reward: 3971.116500
93.834100% done, reward: 3971.015702
93.954600% done, reward: 3971.072600
94.075100% done, reward: 3971.129162
94.152000% done, reward: 3971.188152
94.272600% done, reward: 3971.244044
94.722600% done, reward: 3971.256924
95.172600% done, reward: 3971.178973
95.293100% done, reward: 3971.234408
95.743100% done, reward: 3971.250770
95.863700% done, reward: 3971.305677
96.313700% done, reward: 3971.232717
96.763700% done, reward: 3971.149830
97.213700% done, reward: 3971.166326
97.663700% done, reward: 3971.089742
97.784300% done, reward: 3971.144326
97.904800% done, reward: 3971.198606
98.023200% done, reward: 3971.252705
98.143800% done, reward: 3971.306369
98.264400% done, reward: 3971.359730
98.385000% done, reward: 3971.412794
98.464100% done, reward: 3971.468060
98.914100% done, reward: 3971.392419
99.034500% done, reward: 3971.444957
99.156300% done, reward: 3971.497125
99.255200% done, reward: 3971.550369
99.705200% done, reward: 3971.530008
99.825700% done, reward: 3971.581588
exception None
