loss
10543866880.0
24099344384.0
132715495424.0
9046708224.0
88219082752.0
286909071360.0
36888780800.0
8423330816.0
303281700864.0
435613312.0
31500394496.0
23129208832.0
27644149760.0
264956395520.0
17256527872.0
330917543936.0
116872183808.0
19353782272.0
39723782144.0
904125612032.0
72238260224.0
1007984312320.0
403582208.0
16241324032.0
169340370944.0
393141551104.0
29870776320.0
53902835712.0
367281799168.0
4414102528.0
1600895975424.0
256844922880.0
176912089088.0
415647334400.0
287924092928.0
194484338688.0
241834459136.0
271211528192.0
631570104320.0
316115288064.0
98554961920.0
305766367232.0
377341476864.0
262958202880.0
186804207616.0
600714444800.0
6652461318144.0
1161073524736.0
9146520829952.0
3440683515904.0
2369199276032.0
594036916224.0
367240052736.0
119323787264.0
3527269679104.0
5580143984640.0
69024669696.0
5462011412480.0
2026410868736.0
862562549760.0
5839974825984.0
1038298644480.0
13520894689280.0
706274590720.0
276304134144.0
1134096416768.0
3210270212096.0
4023534223360.0
4808855519232.0
1320397176832.0
1284425777152.0
811151392768.0
5348133961728.0
211687620608.0
86642139136.0
1745996218368.0
72093466624.0
285688692736.0
893491478528.0
1602197520384.0
1553655922688.0
2085024563200.0
2881114341376.0
362886922240.0
1453942243328.0
7506651250688.0
666598506496.0
3467572150272.0
9048718049280.0
1363915702272.0
1897975775232.0
995695198208.0
2550632022016.0
9296948494336.0
10087451066368.0
147732004864.0
1302062956544.0
289840594944.0
807440351232.0
1509451104256.0
2013768974336.0
14577858248704.0
13135383625728.0
1991358283776.0
5658886275072.0
4446965727232.0
724237549568.0
4234883366912.0
5168990519296.0
17068250365952.0
3461854789632.0
17915204075520.0
4609267466240.0
6961140072448.0
412822896640.0
6004621180928.0
303002419200.0
3177541795840.0
5495049945088.0
5362787811328.0
2825017884672.0
19998716198912.0
4369249468416.0
5489964875776.0
5755350548480.0
10377507110912.0
1900764463104.0
8964976672768.0
5341373792256.0
5534793072640.0
7019451908096.0
1989482119168.0
19286244458496.0
5137690001408.0
1592487444480.0
27225862701056.0
1577787850752.0
9191137738752.0
10514877906944.0
5819943878656.0
2601663594496.0
9147902853120.0
6049601945600.0
1809502961664.0
27681586413568.0
15601397399552.0
48220210200576.0
7090067210240.0
13766919979008.0
5428389347328.0
96756342784.0
14036102021120.0
29711310782464.0
19534352220160.0
14140731031552.0
16379809890304.0
8668887121920.0
17119695601664.0
17405546856448.0
31765557149696.0
28979790610432.0
33669523701760.0
3056466919424.0
10251331960832.0
17651285884928.0
19153903681536.0
9264629284864.0
347279392768.0
8595365167104.0
6308887527424.0
14494543642624.0
7385979027456.0
2482865176576.0
13154333491200.0
22523917893632.0
37566581571584.0
462786658304.0
33357534593024.0
75811323379712.0
972363137024.0
8031395905536.0
4568412848128.0
43009978368.0
32524839419904.0
2395792474112.0
3212269584384.0
9309085761536.0
16934185730048.0
6999520575488.0
529193762816.0
19906900787200.0
40189216948224.0
18106755842048.0
5423238217728.0
42239132696576.0
30841428246528.0
21572341465088.0
26627352297472.0
22243100852224.0
3701171290112.0
29377907654656.0
5314301657088.0
42692536958976.0
84071946387456.0
90222700265472.0
26858938695680.0
14835405291520.0
48018791333888.0
5983131664384.0
12494387019776.0
26091139891200.0
104934984908800.0
44354097905664.0
181422824357888.0
14069936422912.0
63416500748288.0
28753304485888.0
39026157420544.0
53281824964608.0
3240936079360.0
32620807192576.0
201482334896128.0
46831442591744.0
76124956655616.0
404360165064704.0
20714243489792.0
475616088424448.0
314324631420928.0
129185603387392.0
339737214713856.0
285848998248448.0
15309996032000.0
598277133172736.0
90171571699712.0
137558222700544.0
11692584992768.0
561790782013440.0
66774464724992.0
10506128588800.0
133472945438720.0
2145391476736.0
23971672096768.0
130023776321536.0
311901800103936.0
11303816003584.0
230082874441728.0
154027627118592.0
101740502319104.0
76503366762496.0
80408104402944.0
27730909331456.0
228341701410816.0
37830436847616.0
153353854124032.0
71024708157440.0
158255368110080.0
16570923352064.0
15093946384384.0
134523794751488.0
13850764115968.0
74429593812992.0
45417014231040.0
61793959411712.0
110330059423744.0
598330350501888.0
12421818220544.0
8080904945664.0
330301238673408.0
164951356342272.0
165579612749824.0
41492227817472.0
90222020788224.0
146271469830144.0
29066304421888.0
43632950247424.0
83001971048448.0
39332161257472.0
121087291555840.0
254621280894976.0
94595080192.0
136259288694784.0
261708799016960.0
15924817035264.0
807363388899328.0
322710286630912.0
496231964999680.0
189661158834176.0
92599201300480.0
118868353744896.0
51574135062528.0
6409898950656.0
178995479969792.0
891509538816.0
185261988249600.0
49404878782464.0
964744076853248.0
633918852169728.0
97458780635136.0
620183009886208.0
276917009776640.0
340850013896704.0
339437003210752.0
237335010607104.0
259385741803520.0
244138658234368.0
377179128987648.0
163332505993216.0
81997955334144.0
115957037006848.0
351090860097536.0
61931071209472.0
137915141193728.0
197305730859008.0
718109941956608.0
532666642333696.0
21872387293184.0
110984932884480.0
93995619319808.0
365302739107840.0
137051282341888.0
59372344442880.0
139598978088960.0
229144977735680.0
65638278103040.0
1409145765888.0
44933662638080.0
283084817694720.0
1407442931941376.0
1327293876142080.0
185128089288704.0
85974860169216.0
59540896743424.0
82669371129856.0
498534168133632.0
15378243649536.0
204490724605952.0
43156989018112.0
6796327518208.0
235296562085888.0
187739278409728.0
232184573067264.0
466667490508800.0
148644086939648.0
156966039060480.0
118368677920768.0
671354793754624.0
63604866940928.0
327330698362880.0
111928953274368.0
18779784347648.0
485430927556608.0
51045333991424.0
474770013421568.0
226825628286976.0
578139575025664.0
264588289376256.0
205803441094656.0
295422950113280.0
54964403568640.0
787833367298048.0
236352318734336.0
480445980475392.0
102663425359872.0
732300916555776.0
135937954676736.0
6004603355136.0
48426301521920.0
320270678097920.0
1216711084736512.0
271860960854016.0
468003829317632.0
302421163114496.0
188349465755648.0
122677486419968.0
726696521105408.0
143587266265088.0
22692057055232.0
96294139854848.0
141452583632896.0
581523271057408.0
185595452194816.0
243244633948160.0
365335354015744.0
26934570385408.0
669229858684928.0
228063065407488.0
317831874871296.0
1098668606226432.0
333059614310400.0
265976754995200.0
212277785526272.0
352236106416128.0
713779272744960.0
18178298085376.0
343558661865472.0
1186465119731712.0
167288992956416.0
304335779004416.0
70080637435904.0
1515899848753152.0
1271007390203904.0
152530025709568.0
821977619103744.0
521307292696576.0
5.826325429983642e+16
441283327819776.0
1137463569416192.0
1263898816675840.0
1027085191610368.0
2786008382832640.0
1026653413179392.0
2519749401509888.0
2156540391849984.0
270428387934208.0
401702117179392.0
905397896478720.0
4669915256586240.0
263409572511744.0
1157424832577536.0
1885425681563648.0
321986215542784.0
2967987757776896.0
1309905164173312.0
6504464366174208.0
492727640784896.0
2866091269292032.0
412460876038144.0
2060632161517568.0
2556069255577600.0
1479173851840512.0
62486443196416.0
4711054600830976.0
1532200323383296.0
405848908103680.0
936510169808896.0
1254710539452416.0
713410308210688.0
61085046538240.0
2261790176051200.0
228703049089024.0
587933643964416.0
2147217225809920.0
1566120364474368.0
3611297891483648.0
3334228745912320.0
587284164378624.0
623276057427968.0
2886832203235328.0
824709553848320.0
2193714004885504.0
3059130185023488.0
800279779868672.0
696248424202240.0
1254826637787136.0
551767569858560.0
5204742301024256.0
159077149704192.0
107238932873216.0
438425060638720.0
245633508179968.0
740667378630656.0
4761290148937728.0
793124364353536.0
880957653516288.0
822964186513408.0
42480229679104.0
153092364435456.0
1953225498427392.0
1717080680300544.0
560238285553664.0
969175342252032.0
1795394040233984.0
119159958536192.0
463383283367936.0
27052929449984.0
37630351769600.0
1219045533679616.0
1262874332758016.0
2188749827997696.0
379680880328704.0
1153307639808.0
284271805726720.0
228177569906688.0
2950514220204032.0
1402126299299840.0
117580719194112.0
538764858359808.0
4652505069780992.0
3058455606722560.0
31000262344704.0
131594073407488.0
781186838298624.0
189464160763904.0
2195392397574144.0
1900385857961984.0
899605596209152.0
1932023258152960.0
934986999922688.0
646409556590592.0
1356285442260992.0
1813740395692032.0
891290271088640.0
62262987456512.0
288916074659840.0
1161546256351232.0
1413817737150464.0
878433554923520.0
618497973420032.0
713862689062912.0
4321431542300672.0
196124916842496.0
255463648133120.0
4469709651050496.0
323543812276224.0
359760922673152.0
4599010715238400.0
238796020908032.0
95508018233344.0
1031930720026624.0
779697424171008.0
557032964882432.0
389338047184896.0
2142768579215360.0
558443257659392.0
1187825550622720.0
325669586206720.0
172337995448320.0
1310105551241216.0
964732198584320.0
349330661703680.0
95659206115328.0
917888399572992.0
145613047988224.0
1263891166265344.0
4624558791327744.0
757104218472448.0
219046435880960.0
332788695826432.0
1681138514919424.0
468233677176832.0
50473537110016.0
73201224777728.0
335893688745984.0
636269273022464.0
269634490073088.0
149392032006144.0
526830352203776.0
83501202276352.0
1960417958035456.0
1593300259700736.0
52260570660864.0
177549619494912.0
212227638427648.0
112269732085760.0
1676316340387840.0
2764878754349056.0
1066434071363584.0
381694079139840.0
1192998301859840.0
3408017626234880.0
555910971785216.0
534804663631872.0
54806513188864.0
1335749593006080.0
413853116530688.0
2041483855134720.0
1005047982850048.0
1268274314608640.0
1914679911776256.0
412797359882240.0
1798938864648192.0
2215923951861760.0
699757211156480.0
1577386868998144.0
330399016288256.0
1136218297335808.0
2153885296754688.0
558330179223552.0
194981448908800.0
414827872780288.0
292928681410560.0
29696708313088.0
38081994424320.0
150703708307456.0
4445930027745280.0
610656638205952.0
2929511830126592.0
1950737638621184.0
4542629605801984.0
551472357965824.0
1226133974548480.0
127690283679744.0
457115248361472.0
664061469523968.0
2679802163101696.0
2192810719576064.0
224471415783424.0
295263734333440.0
1420366622752768.0
316770246197248.0
294574492745728.0
3653677139099648.0
2480356766777344.0
3010722950807552.0
560382569611264.0
1801826290630656.0
1392421820694528.0
1006645375139840.0
2923481964478464.0
51716137418752.0
2776513015447552.0
153244584116224.0
1726319154954240.0
641555304022016.0
170663880949760.0
2205450137239552.0
885234769854464.0
2961448670068736.0
3814276972150784.0
555807322144768.0
142357764767744.0
213095943241728.0
555638040035328.0
858252040470528.0
1606862021591040.0
3276320507166720.0
1764170433298432.0
1379204864147456.0
1515945348562944.0
331780250927104.0
81203008897024.0
1611247183200256.0
1197844904017920.0
53121858404352.0
1822844786835456.0
1065922299166720.0
1117514184523776.0
1167140988125184.0
2546775214784512.0
756408769314816.0
3184859983904768.0
1775928443142144.0
952301892141056.0
976815820636160.0
3096351176916992.0
904546956083200.0
11758129381376.0
721849113640960.0
13562869186560.0
44934660882432.0
1472826695483392.0
743578762477568.0
1360908303466496.0
288050638749696.0
517017627000832.0
321488703979520.0
56290873180160.0
516614940262400.0
174970894286848.0
2613718185672704.0
534025831710720.0
3136193709473792.0
1000083000655872.0
2362861493944320.0
1752939362254848.0
1928481520746496.0
42241091436544.0
2101091692969984.0
1025165072793600.0
116792441700352.0
4097524965048320.0
402980541038592.0
2176928601604096.0
995372159729664.0
1092274876317696.0
120150141435904.0
2615888754769920.0
129448888238080.0
961661296967680.0
654046880858112.0
1077635882942464.0
1356826473922560.0
833712342171648.0
1502242121187328.0
1134471587823616.0
1474803722616832.0
796721802117120.0
965998945501184.0
1870642806784000.0
166629933580288.0
594246172147712.0
352852501331968.0
812757800714240.0
1386655290228736.0
262184533753856.0
3086878894981120.0
1007514032275456.0
1421848520687616.0
2144626018353152.0
128484902961152.0
2370623305154560.0
259443304431616.0
1088216266440704.0
161610609983488.0
107431711473664.0
1718735853322240.0
2678722784133120.0
610546445451264.0
203466911776768.0
15746886270976.0
559475660423168.0
682889196863488.0
1897401660997632.0
57988161208320.0
47427839066112.0
64359690665984.0
2098397003644928.0
414681172803584.0
771904407339008.0
3022894619688960.0
20115894566912.0
224792330371072.0
192228341317632.0
2457106766626816.0
2909348032413696.0
1247061336915968.0
2136800990593024.0
1349413360369664.0
603251711934464.0
53199851487232.0
517445815107584.0
816935931478016.0
418327532929024.0
2362721639071744.0
66220179062784.0
1393164447383552.0
155379115753472.0
447876740153344.0
1576554584866816.0
1733744884973568.0
483209255059456.0
342110821679104.0
657078389571584.0
1003137997471744.0
240622875181056.0
473080782651392.0
2973674026041344.0
3438061190905856.0
1939826676858880.0
1454680592875520.0
1955713089798144.0
1653369806520320.0
2755282455232512.0
86129244110848.0
5696928373276672.0
35726125170688.0
1331308194168832.0
1707614572380160.0
1103104367919104.0
1119819977981952.0
2121766189137920.0
1259509762752512.0
2438070934700032.0
680085052981248.0
524569051922432.0
736694668099584.0
609189302894592.0
2644044144443392.0
761417707814912.0
144748736151552.0
12773556748288.0
888761541984256.0
312181979611136.0
186477581434880.0
304429630750720.0
1021555622543360.0
348103475462144.0
659043941089280.0
105183480643584.0
405443436347392.0
584951661592576.0
2332591638183936.0
274451513999360.0
682720485179392.0
366746921861120.0
2009125705744384.0
373644538675200.0
124237205471232.0
2067137157922816.0
2016153211764736.0
456728130879488.0
624363221024768.0
593495089741824.0
670013086236672.0
375576099553280.0
300611941695488.0
158812422012928.0
1854865647075328.0
360761616498688.0
1109250331901952.0
1917022413783040.0
508830781800448.0
8737368047616.0
333663493423104.0
583649816739840.0
257063238238208.0
1498138951024640.0
27758407188480.0
598620126576640.0
419357050011648.0
1388204968116224.0
1670970985152512.0
1752416181551104.0
49728716800000.0
3913047261315072.0
196279736991744.0
201043963019264.0
886605803945984.0
160225382367232.0
992284480897024.0
1340936034451456.0
130019900784640.0
539696463609856.0
465335882874880.0
224934383058944.0
748291079798784.0
1531240129757184.0
1091594325327872.0
141421344456704.0
369093148409856.0
1529726153785344.0
1501543920566272.0
113420338724864.0
624345571393536.0
1284287429083136.0
569376969326592.0
813852614721536.0
584984343609344.0
153748152254464.0
554859677876224.0
534373187190784.0
1568525143506944.0
1994200828608512.0
430246134284288.0
394478519058432.0
1046575753199616.0
100321275674624.0
118909374038016.0
243147124768768.0
898910348378112.0
1747021702627328.0
246427607367680.0
1563177640787968.0
404378452230144.0
674864721559552.0
1260573975117824.0
1462514344787968.0
365726598692864.0
555324910075904.0
808316536094720.0
871040641138688.0
516362711597056.0
696271375433728.0
684834011742208.0
9557824765952.0
1195328590053376.0
399589328814080.0
356484097507328.0
1165281267286016.0
156231180222464.0
412112748806144.0
355543734550528.0
40523859492864.0
1583762112512.0
202006740336640.0
43983979937792.0
2642408835645440.0
15607468654592.0
50971438743552.0
121806321090560.0
2207387570143232.0
59345844830208.0
1139047741259776.0
1426072218370048.0
100564075544576.0
235193231212544.0
2052059675230208.0
31881735176192.0
134584847040512.0
106908891480064.0
224401404461056.0
993965222395904.0
1140175841263616.0
1231846281052160.0
405491855392768.0
550465490124800.0
498977153744896.0
140643938598912.0
619437430407168.0
1269668299931648.0
753687504879616.0
411741368352768.0
418836486553600.0
480259619160064.0
796464909385728.0
597523634847744.0
2606849996095488.0
444899958718464.0
15540056752128.0
171373137756160.0
346203388641280.0
229375228248064.0
893539558883328.0
284948799946752.0
1263242089332736.0
240908524060672.0
495679558385664.0
566407670530048.0
629202709643264.0
89527444045824.0
688441381617664.0
441387547885568.0
616094939217920.0
176406772318208.0
190113573240832.0
262714106576896.0
1317281502068736.0
279765277736960.0
106978558869504.0
47517135798272.0
133315684204544.0
199328626900992.0
1062366200463360.0
1199050850304000.0
55628076679168.0
772359405436928.0
75365686968320.0
935068201648128.0
970571810603008.0
415138184167424.0
389878407757824.0
4017174347776.0
875881337716736.0
1391348884176896.0
517380853727232.0
158716506669056.0
1042300247474176.0
1148450095759360.0
440578550530048.0
625746804473856.0
1223394724937728.0
1223305201713152.0
184510452858880.0
13633659600896.0
866676350386176.0
33709096960000.0
959157263925248.0
1010708347092992.0
878440064483328.0
291241396797440.0
187284884291584.0
1025197419266048.0
740487526875136.0
415382024224768.0
942260325711872.0
183391412551680.0
120621614759936.0
69658245857280.0
47574522265600.0
758733487472640.0
123101362782208.0
1240371953664.0
38936202182656.0
764604841984000.0
42455332290560.0
329005869826048.0
486762501636096.0
15512130027520.0
23961656098816.0
804552802566144.0
429266109988864.0
96279166189568.0
12286857052160.0
73043141459968.0
800326688964608.0
710146267283456.0
533603985391616.0
698994049155072.0
218029904363520.0
388085762228224.0
542751661752320.0
991940950622208.0
653980845735936.0
308488710389760.0
117920046776320.0
141998547795968.0
678723749675008.0
291953119854592.0
756268981551104.0
415436785057792.0
1141489967038464.0
617330681839616.0
22047356878848.0
36980746354688.0
78411741528064.0
1051549862199296.0
80847415803904.0
41023690506240.0
1041141008957440.0
867591178420224.0
1002995391135744.0
528506228310016.0
1683410821054464.0
711984311959552.0
209983316688896.0
1948751888384.0
264861170794496.0
37592498176000.0
695665113956352.0
35468699762688.0
187448462147584.0
916946795102208.0
496315750416384.0
555394367750144.0
247575152164864.0
302036126007296.0
3050844119367680.0
923729487986688.0
82178327183360.0
237125966495744.0
337059839475712.0
1105871132164096.0
205349214748672.0
984503946313728.0
159498777919488.0
693030285737984.0
450023217168384.0
510463808897024.0
298278969147392.0
297092987748352.0
356543421743104.0
678438268567552.0
309538326577152.0
9380432969728.0
266437608341504.0
876265334636544.0
1010711635427328.0
67438641152000.0
504187553054720.0
516967362461696.0
546728902131712.0
656963834740736.0
558627739926528.0
117643818303488.0
772059026161664.0
76347674198016.0
741079829708800.0
1039794670927872.0
369041776574464.0
309868166643712.0
391594649845760.0
745358355333120.0
622327205199872.0
449209857736704.0
474713608421376.0
359435310465024.0
192765631660032.0
338146331983872.0
225741887242240.0
191810571862016.0
453013219049472.0
86102660612096.0
595673309249536.0
325620630290432.0
249012439482368.0
576227106619392.0
442662247202816.0
272404962082816.0
475636892172288.0
197004462391296.0
32571033387008.0
320512202899456.0
463520017678336.0
102499008643072.0
264642026799104.0
364450926297088.0
271486510170112.0
223412672790528.0
227968844562432.0
179865244401664.0
383997356015616.0
628485517213696.0
100185195675648.0
28750007762944.0
1116071947927552.0
160671371100160.0
120794554302464.0
20771028074496.0
131544236687360.0
251725936066560.0
193791172542464.0
745077236301824.0
820721810931712.0
73507803234304.0
406362089586688.0
284465314136064.0
284146681249792.0
524147071385600.0
300789578858496.0
239170018607104.0
328779008311296.0
2016266088873984.0
14935709974528.0
465192135688192.0
202181005279232.0
406112713048064.0
283063980392448.0
167590647300096.0
63539318358016.0
372302327840768.0
208651960713216.0
141266725634048.0
381136672915456.0
71847605436416.0
279591599996928.0
185261333938176.0
158641093083136.0
440571369881600.0
103677775839232.0
14292422230016.0
759874673704960.0
379269301665792.0
347418696613888.0
491823415951360.0
222888653225984.0
182580771028992.0
811691776409600.0
645473320828928.0
142442724589568.0
296926457102336.0
233494487760896.0
105596552478720.0
249875425918976.0
396765723361280.0
165461736030208.0
430523797209088.0
490791885602816.0
154357836283904.0
517110606331904.0
238902422011904.0
324462398406656.0
269157329272832.0
363230551605248.0
537915797012480.0
35472571105280.0
396433836474368.0
94108966191104.0
1381539849961472.0
316898994552832.0
379788959154176.0
394711823024128.0
311622962774016.0
41770683465728.0
639472311992320.0
164762780434432.0
256369181589504.0
284302541586432.0
56871109001216.0
424892189114368.0
232295671791616.0
223062616178688.0
100139830083584.0
217864330018816.0
175546503790592.0
167147745574912.0
155275986206720.0
11588331372544.0
296961085276160.0
315441088036864.0
277908794900480.0
177175705681920.0
353887018024960.0
379736849121280.0
371857228300288.0
695319637524480.0
464477359177728.0
354226152669184.0
125161084813312.0
357420266160128.0
327707715960832.0
143436522979328.0
448202083926016.0
345878447521792.0
250123997151232.0
234719828508672.0
202887376404480.0
93462078685184.0
34985553690624.0
569922497282048.0
265199164588032.0
264673970618368.0
170711947673600.0
133904849698816.0
59500602064896.0
137215699058688.0
179885494501376.0
13004732104704.0
600741504876544.0
313922951315456.0
45135744204800.0
37348674895872.0
17657579438080.0
21383239172096.0
250833253957632.0
30295600398336.0
99774330044416.0
1983440224256.0
115995943370752.0
521683599360.0
57299494240256.0
12471229218816.0
104723013173248.0
464450716958720.0
24396842401792.0
196229824774144.0
27110150242304.0
502370781888512.0
95496584560640.0
135316610482176.0
129348359159808.0
29034972971008.0
44095439372288.0
30332181020672.0
254164890288128.0
226700453478400.0
138958658863104.0
38440720662528.0
33301955870720.0
232293742411776.0
143669407514624.0
135715522347008.0
128594609176576.0
225088062357504.0
49187622223872.0
291481579421696.0
184289027162112.0
220944828203008.0
72221468917760.0
332866508554240.0
190598569000960.0
61242509099008.0
176284030205952.0
345305740476416.0
315455784878080.0
73065346105344.0
177897780281344.0
280235593433088.0
319686428327936.0
232311459151872.0
221130333880320.0
339815094550528.0
131211284447232.0
178463357009920.0
63848748941312.0
343030884204544.0
183025719574528.0
269089817755648.0
98887855505408.0
182401758134272.0
168971076632576.0
329119921340416.0
363783629307904.0
50433582170112.0
176398350155776.0
958391216242688.0
68235294670848.0
94933448916992.0
54625382170624.0
31476781416448.0
225610941071360.0
47938231336960.0
144207452831744.0
270186645028864.0
433473869316096.0
843286696689664.0
253807854354432.0
122081425489920.0
242098313887744.0
150848244023296.0
314960085254144.0
131350820552704.0
140943160246272.0
36801293058048.0
92069628477440.0
15828625915904.0
59569514479616.0
181319342489600.0
181077381480448.0
315847331545088.0
195101724770304.0
186331552546816.0
35855137767424.0
215246681669632.0
247148222349312.0
186376666480640.0
5507309895680.0
262516152205312.0
254917197430784.0
139157846360064.0
44783561080832.0
286692221124608.0
22693220974592.0
104104554659840.0
244736765984768.0
40889581830144.0
61864562130944.0
133983165743104.0
121468469903360.0
27099568013312.0
5294157987840.0
391530359554048.0
371952053125120.0
77167450914816.0
369385642393600.0
247272306638848.0
211557606752256.0
67224232525824.0
3598110949376.0
105624494931968.0
73216131334144.0
61912385585152.0
246116457119744.0
201473879179264.0
191911436484608.0
3965291069440.0
131961502826496.0
75335781580800.0
220333885882368.0
87529428615168.0
281962052845568.0
261079082991616.0
106489586909184.0
209650809044992.0
315840352223232.0
390886114459648.0
195555061923840.0
192436462682112.0
151311429402624.0
169193441853440.0
560133427953664.0
162072771952640.0
658914420981760.0
310311286472704.0
186086605193216.0
304758262857728.0
236978444435456.0
283899351531520.0
181483339776000.0
114647256530944.0
71932414263296.0
158332694298624.0
278425130500096.0
124132792467456.0
62292402110464.0
111844219944960.0
149128596160512.0
226602625531904.0
85032869822464.0
145149678059520.0
194698668933120.0
21120042401792.0
324882734776320.0
33618711805952.0
119139372892160.0
196943628206080.0
55265990803456.0
41701557141504.0
38223648653312.0
188136613216256.0
110922764910592.0
149486722613248.0
344306590154752.0
28071973355520.0
514259788234752.0
19505050812416.0
9192970649600.0
58520481300480.0
169608493400064.0
12778903437312.0
237373682089984.0
65840535830528.0
187615294783488.0
57335305207808.0
152134016303104.0
71238802210816.0
97867280678912.0
73191124893696.0
35575675486208.0
6048003915776.0
113338751123456.0
158761016623104.0
245909711486976.0
207865905152.0
46741369913344.0
357011740950528.0
142788352016384.0
217893975359488.0
97907814432768.0
163816495120384.0
82583396286464.0
187675491434496.0
71744568164352.0
120518527156224.0
289932841058304.0
26319811248128.0
12684276793344.0
74493867327488.0
89373370482688.0
320134916866048.0
163190805626880.0
35228030599168.0
24998232195072.0
46387056082944.0
414531218046976.0
194772471906304.0
42141908729856.0
89389266894848.0
31609493389312.0
18925993590784.0
278183320485888.0
257801217638400.0
204282620018688.0
33737769222144.0
246278155927552.0
3674466156544.0
154650447708160.0
139808844283904.0
59696710942720.0
49002515005440.0
38144254672896.0
309277742858240.0
37309432987648.0
159906766258176.0
171255948902400.0
88373364523008.0
102858359832576.0
236907443257344.0
89406304157696.0
122443259707392.0
43951591522304.0
93348899586048.0
51060261519360.0
157238249390080.0
108871909638144.0
102067716751360.0
26394474053632.0
330536052588544.0
226478054703104.0
268440354947072.0
71740751347712.0
74525962141696.0
77840972251136.0
199370066624512.0
123037257039872.0
78967302258688.0
47757863682048.0
54068412153856.0
85395047972864.0
15922993561600.0
86046725373952.0
35740712960000.0
170791253573632.0
139297390854144.0
37296422256640.0
123728704831488.0
96360804122624.0
61531840577536.0
211923081625600.0
4141107642368.0
60168679194624.0
60166594625536.0
112840014823424.0
87717241159680.0
22329052626944.0
13222480445440.0
410277891801088.0
118683737260032.0
206659464986624.0
179580115615744.0
4934745456640.0
111453545693184.0
65177588334592.0
41145908330496.0
71509477425152.0
237897433219072.0
147772460236800.0
15668804059136.0
51861457469440.0
42033666326528.0
101962330669056.0
269998438219776.0
74270529028096.0
1101663830016.0
106770513002496.0
56319461556224.0
338089557884928.0
70326679502848.0
191305896427520.0
124410245677056.0
8664875270144.0
119330532491264.0
102219013685248.0
2117571182592.0
92300306808832.0
136801738031104.0
158111587368960.0
261128542224384.0
137822228971520.0
21102149500928.0
61940424507392.0
126646254305280.0
125782311567360.0
88414988795904.0
130800091660288.0
149122791243776.0
16721377230848.0
126585487228928.0
193200211886080.0
73916336832512.0
80219889205248.0
125063240089600.0
54902944432128.0
44655299264512.0
98394714406912.0
112123829026816.0
118670382596096.0
172402738724864.0
69141633433600.0
26968997232640.0
117681399267328.0
65586742689792.0
97569359265792.0
149737491660800.0
44384905068544.0
154515592445952.0
120009464479744.0
52601710182400.0
96036206936064.0
85512664645632.0
793088360448.0
134378546003968.0
5611514232832.0
72242021007360.0
171226924318720.0
195092715405312.0
168459254104064.0
154662762184704.0
97886540922880.0
108522582835200.0
